87e7b705-f69e-4916-b181-b763052d67fa;les arts plastiques;Kunst;Tu aimes les arts plastiques ?;6;Unité 4;Vocabulaire thématique
161fdc2c-bbbc-41df-a5fb-597bce913331;en + Fach;in + Fach;Qu’est‑ce qu’on fait en maths ?;6;Unité 4;Vocabulaire thématique
9954123d-daa8-482c-96d1-a7c7ed9f795b;la cantine;Kantine / Speisesaal;Qu’est‑ce qu’il y a à la cantine ?;6;Unité 4;Vocabulaire thématique
833c8e96-057f-44d1-8bce-1d8b6143f35d;la permanence;beaufsichtigte Freiarbeit;On a permanence à 14 heures.;6;Unité 4;Vocabulaire thématique
db877f14-fcb8-4d88-96e5-295ba27f6ec4;je ne peux pas;ich kann nicht;Mardi, je ne peux pas, j’ai SVT !;6;Unité 4;Vocabulaire thématique
e256040e-2503-4e8f-ad17-263689c52eb9;Mais non !;Aber nein!;Mais non ! Mardi, on a techno !;6;Unité 4;Vocabulaire thématique
21e218ef-18ed-4602-8f2e-0df891ff1415;le collège;die Schule;Voilà le collège. (ergänzt, da im Kasten nur Lautschrift);6;Unité 4;Volet 1
605cef25-d9ef-44ee-a489-69ede98b3c92;une entrée;ein Eingang / eine Diele;Voilà l’entrée !;6;Unité 4;Volet 1
ad768545-fcfb-45b2-a020-ee501aded104;le couloir;der Flur;Il y a des élèves dans le couloir.;6;Unité 4;Volet 1
56311533-3470-4e0a-953d-62d948b3025a;la cantine;die Kantine / der Speisesaal;Où est la cantine ?;6;Unité 4;Volet 1
af7a585c-6ee2-46fa-ad7a-3760f2855c07;les toilettes;die Toilette;Les toilettes sont à droite.;6;Unité 4;Volet 1
45f937ee-76c2-4e01-9ef8-c21e0ed5bf8b;la salle;der (Unterrichts-)Raum;Où est la salle de musique ?;6;Unité 4;Volet 1
db90ddc7-490a-446f-ad4a-477b82084174;la salle des profs;das Lehrerzimmer;Je cherche la salle des profs.;6;Unité 4;Volet 1
abc8578d-fc37-48c5-b8f6-0e3fbe656f94;le bureau / les bureaux;das Büro;C’est le bureau de la principale.;6;Unité 4;Volet 1
ab936c22-8f72-4eab-899e-d0787a552c31;le CDI;die Schulbibliothek;Le CDI est grand.;6;Unité 4;Volet 1
e6fc6fa4-18ed-4686-bfe1-2fb6780a325b;une info;eine Information;J’ai une info pour toi.;6;Unité 4;Volet 1
c80438c4-46e4-41c3-9a0d-3515e450d1ed;le / la CPE;Schulbetreuer/in;Le CPE parle avec un élève.;6;Unité 4;Volet 1
d3e5823a-0826-4791-95b6-086ac12f3ed6;la mission;die Aufgabe;C’est ma mission aujourd’hui.;6;Unité 4;Volet 1
9002ec57-71a9-4540-8a94-eacd13897427;le papier;das Papier;Tu as du papier ?;6;Unité 4;Volet 1
926d6b14-aefe-45c9-b9ab-60c84d59542e;le billet de retard;der Verspätungszettel;Je cherche mon billet de retard.;6;Unité 4;Volet 1
d4cfb043-c6f3-4c89-94ce-2abbeee1e52f;la solution;die Lösung;C’est une bonne solution.;6;Unité 4;Volet 1
efc5c1fe-a983-469b-92c4-f952f4811789;le point faible;die Schwäche;Le foot, c’est mon point faible.;6;Unité 4;Volet 1
5ea6247c-579f-46ce-b471-11ed9928db60;sévère;streng;Le prof est sévère.;6;Unité 4;Volet 1
1515f81d-0cee-4ce4-8529-c5c154063516;le principal;der Schulleiter;Le principal arrive.;6;Unité 4;Volet 1
f59e74eb-5ebb-4b66-83be-77dbc4a7bc1a;la principale;die Schulleiterin;La principale parle aux élèves.;6;Unité 4;Volet 1
1ae3dce5-bf8b-445f-80b2-d4f7b4fd4ec7;organiser qc;etw. organisieren;On organise une fête.;6;Unité 4;Volet 1
76841d90-5ec2-400e-8bb2-7a878d58ce88;être pressé / pressée;in Eile sein;Je suis pressé ce matin.;6;Unité 4;Volet 1
ded3603a-a2b5-4a42-a5a7-f233da255d79;la documentaliste;die Bibliothekarin;La documentaliste aide les élèves.;6;Unité 4;Volet 1
e59e9177-0278-4708-9a1e-45237d3462f7;ranger qc;etw. aufräumen / wegräumen;Je range mes affaires.;6;Unité 4;Volet 1
884a0906-5333-4770-8ca1-8cf10d02904f;préparer qc;etw. vorbereiten;Je prépare mon exposé.;6;Unité 4;Volet 1
2ec2c412-e623-41f8-b38d-ee3e07e506ed;un exposé;ein Referat;Je fais un exposé en histoire.;6;Unité 4;Volet 1
47957fba-8bb2-412d-979c-018fb3982d55;oublier qc;etw. vergessen;Tu oublies toujours les devoirs.;6;Unité 4;Volet 1
276fc17e-93e1-4983-97fb-c693c70ed24a;tout;alles;À la cantine, je mange tout.;6;Unité 4;Volet 1
d5b6086a-d906-4597-bbf8-7174c6724794;le surveillant / la surveillante;die Aufsichtsperson;La surveillante est dans la cour.;6;Unité 4;Volet 1
842dffb2-4104-4a54-8915-e78ce9d50082;surveiller qn/qc;jdn./etw. beaufsichtigen;Elle surveille les élèves.;6;Unité 4;Volet 1
dfd1e61f-0baf-40bd-9e61-7448a90dedb7;Attention !;Achtung!;Attention, voilà la principale !;6;Unité 4;Volet 1
242a5520-dbdd-4192-a7db-ef762601a6c5;téléphoner;telefonieren;Chut ! Je téléphone !;6;Unité 4;Volet 1
8f1432e2-a4ac-46b6-a48f-14c0e6092a6d;manger qc;etw. essen;Je mange une pomme.;6;Unité 4;Volet 1
9b140ab5-0bc4-4685-bfa8-5af121d195d8;même;sogar;On visite même les musées !;6;Unité 4;Volet 1
c5408b6b-17d9-4572-a456-eafe7760645e;partout;überall;Chez moi, il y a des BD partout.;6;Unité 4;Volet 1
b6ec619c-d1b3-4a04-b29d-c712bb6c2e89;notre / nos;unser/e;Voilà notre collège et nos profs.;6;Unité 4;Volet 2
bf4fc47e-cb8c-42b1-87a2-27e498477abf;votre / vos;euer/eure, Ihr/e;C’est votre salle et ce sont vos livres.;6;Unité 4;Volet 2
61aeb101-83c0-4dcc-982f-f3cc15e4db8f;leur / leurs;ihr/e;C’est leur sac et ce sont leurs profs.;6;Unité 4;Volet 2
804b6d40-371f-49b0-985a-7dfe0406cd37;Pourquoi… ?;Warum … ?;Tu es en retard ! Pourquoi ?;6;Unité 4;Volet 2
e213828a-4cf0-44b8-9ba7-080c7368c698;la carte;die Karte;Il n’a pas sa carte.;6;Unité 4;Volet 2
10cc46ba-3c95-457f-9546-03255fe45845;allemand / allemande;deutsch;Il parle allemand.;6;Unité 4;Volet 2
a7128c3e-7c4f-4e56-b57e-7924778e1c7c;le / la corres;Brieffreund/in, Austauschpartner/in;C’est mon correspondant.;6;Unité 4;Volet 2
5a253bba-f1e9-4f7e-b90c-41cc5e3d38b7;déjà;schon, bereits;C’est déjà la récré ?;6;Unité 4;Volet 2
6311479a-6fc2-449a-ab9d-3396b474165d;la journée;der Tagesablauf;C’est la journée préférée.;6;Unité 4;Volet 2
84a701cf-d584-4dee-b8a2-1cc5e94df11b;ensuite;dann;Je joue et ensuite je travaille.;6;Unité 4;Volet 2
0fd55843-0352-4bc0-9af8-5bdcd683ed23;la matière;das Schulfach;Tu as des matières préférées ?;6;Unité 4;Volet 2
fba23dbb-df36-4f66-b302-7fb606de53e9;trop (fam.);total, voll;Les arts plastiques, c’est trop bien !;6;Unité 4;Volet 2
e5e05c3c-a03e-494d-895a-055ce6ecced9;bizarre;merkwürdig;Le prof de techno est bizarre.;6;Unité 4;Volet 2
0a0ed050-b939-4331-a0a8-fb90154b95df;le cauchemar;der Albtraum;Tu fais souvent des cauchemars ?;6;Unité 4;Volet 2
eb13e632-840d-4755-8296-e10c6e5e09f3;la cour;der Schulhof;Les élèves sont dans la cour.;6;Unité 4;Volet 2
108429af-7dc9-4df7-bdcd-7afd028471e7;le terrain;der Platz;Il y a un terrain de basket.;6;Unité 4;Volet 2
a6d269e7-d271-4a0b-b956-db7faf82b12d;ça dépend;Es kommt darauf an.;Ça dépend, je suis parfois libre.;6;Unité 4;Volet 2
2d841667-79d4-4979-815f-31d05894fc19;avoir de la chance;Glück haben;Vous avez de la chance !;6;Unité 4;Volet 2
2e21feff-4b58-47b1-ab6c-e34cb7c52eda;expliquer qc;etw. erklären;Le prof explique les devoirs.;6;Unité 4;Volet 2
ae52a8c0-696e-4e3b-849a-0702538a915e;raconter sa vie;seine Lebensgeschichte erzählen;Ma sœur raconte sa vie.;6;Unité 4;Volet 2
6ac79469-b588-4267-bd27-2c8ca6d8ce25;râler;meckern, motzen;Mon frère râle souvent.;6;Unité 4;Volet 2
bc5e9ada-4c92-4402-99f1-d2de26125cf3;terminer (qc);enden / etw. beenden;Je termine mes devoirs.;6;Unité 4;Volet 2
fefde332-94c3-4603-aabb-e58a734ca982;commencer qc;etw. beginnen;Je commence le travail.;6;Unité 4;Volet 2
0b3434f7-639a-4892-bdcb-ae35c7993627;la fois / les fois;das Mal;Lisez le texte encore une fois !;6;Unité 4;Volet 2
1e289c9d-adef-4cc5-b398-ff514b976b61;Ça suffit !;Es reicht!;Lili‑Rose, ça suffit !;6;Unité 4;Volet 2
541951be-0131-4ef8-88ab-171e76b7ced2;Quand… ?;Wann… ?;Quand est‑ce que tu as EPS ?;6;Unité 4;Volet 2
d8aaaf09-5121-4a3b-8ada-722c6d434d42;est‑ce que…;Frageform;Est‑ce que tu as un animal ?;6;Unité 4;Volet 2
1595199d-a0ae-42af-8946-82769ff8b252;Comment est‑ce que…;Wie… ?;Comment est‑ce que tu fais ça ?;6;Unité 4;Volet 2
f1990a77-ea59-4709-bfbc-bd9294eb1ea7;Qu’ est‑ce que…;Was… ?;Qu’est‑ce que tu fais ?;6;Unité 4;Volet 2
24fa4813-a085-45bb-ba40-fa30d7c691e3;Où est‑ce que…;Wo… ?;Où est‑ce que tu habites ?;6;Unité 4;Volet 2
17dcbfc5-ec22-47aa-8485-0239d359d3b4;Qui est‑ce que…;Wer… ?;Qui est‑ce que tu invites ?;6;Unité 4;Volet 2
408c7c5c-50dd-4232-997d-1c05fc28a48f;Pourquoi est‑ce que…;Warum… ?;Pourquoi est‑ce que tu cries ?;6;Unité 4;Volet 2
28b8c0bd-7176-4286-a6ea-04db767013fc;avoir cours;Unterricht haben;Nous avons cours l’après‑midi.;6;Unité 4;Volet 2
7dff626b-cd13-485b-9026-5e0b263a00e5;le cours;der Unterricht / die Unterrichtsstunde;Le cours d’EPS est super !;6;Unité 4;Volet 2
0f27c8fe-8719-45c4-abf8-65517ac3f110;donner son avis (sur qc);seine Meinung äußern;Je donne mon avis sur la cantine.;6;Unité 4;Volet 3
72b92380-b72f-4d43-bd10-3b44cccaf2d3;donner qc;etw. geben / aufgeben;Les profs donnent des devoirs.;6;Unité 4;Volet 3
389c6040-fa34-4320-a35a-7c378455631f;le commentaire;der Kommentar;Écrivez un commentaire !;6;Unité 4;Volet 3
c118af41-41bb-4121-bd2f-726dd13075b6;un an;ein Jahr;J’habite ici depuis un an.;6;Unité 4;Volet 3
feeb155c-0121-420a-80b5-de46ba4b97f4;une ambiance;eine Stimmung / Atmosphäre;L’ambiance de la classe est sympa.;6;Unité 4;Volet 3
377eaffe-aeaf-4bc4-9a1c-e6ae337458da;beaucoup de;viel / viele;Au collège, il y a beaucoup d’élèves.;6;Unité 4;Volet 3
130763a3-21cc-4685-bccb-36eb18288810;trop de;zu viel / zu viele;Il y a trop de cours.;6;Unité 4;Volet 3
0cfe7e43-e7fe-4469-8611-380a5f6d0cd5;assez de;genug;Il y a assez de pain.;6;Unité 4;Volet 3
2897e122-c799-42e9-b981-c5f8a1080264;ne… pas assez de;nicht genug;Il n’y a pas assez de vacances.;6;Unité 4;Volet 3
9ed3b26f-86f5-4146-b283-24fcce8a63cd;ne… pas de;kein / keine;Il n’y a pas de sport.;6;Unité 4;Volet 3
3d3fc193-fd90-41ef-8774-dae6141ffab8;ne… plus de;kein… mehr;Je ne fais plus de sport.;6;Unité 4;Volet 3
67f02aa8-8efb-4917-947c-2ec7d0aec475;je trouve que;ich finde, dass;Je trouve que notre classe est cool !;6;Unité 4;Volet 3
af788ae7-3287-4510-bf4d-a6b76e8e2294;la rentrée;Schuljahresbeginn;Aujourd’hui, c’est la rentrée.;6;Unité 4;Volet 3
5754c9bb-7a12-479d-a03c-15cb12a5f027;un ascenseur;ein Aufzug;L’ascenseur est à droite de l’entrée.;6;Unité 4;Volet 3
4082a72e-5acc-4695-bff0-02d13eea551d;le bruit;der Lärm / das Geräusch;À la cantine, il y a trop de bruit.;6;Unité 4;Volet 3
79fc169d-cc75-4b46-b532-7e0837fcd830;gaspiller qc;etw. verschwenden;Les élèves gaspillent trop de pain.;6;Unité 4;Volet 3
df070d8c-b5dd-428c-ae3b-454dafece12f;le pain;das Brot;Je mange du pain le matin.;6;Unité 4;Volet 3
41631762-62ca-45f2-8d86-31d012747c8b;le plat;das Gericht / Hauptgericht;La pizza, c’est mon plat préféré !;6;Unité 4;Volet 3
964ce46b-b196-44b7-8eb2-43b755f6315c;propre;sauber;Notre salle de classe est propre.;6;Unité 4;Volet 3
dbdcfa7c-6f79-408b-8dba-3b3f40a1ebe1;vite;schnell;Je range vite mes affaires.;6;Unité 4;Volet 3
fe07973c-d1f2-4d4a-97c0-7564887c3d6b;Au secours !;Zu Hilfe!;Au secours ! C’est l’horreur !;6;Unité 4;Volet 3
aa01c58e-7e96-4b7f-8ec0-619c3054c8bd;nul / nulle;miserabel / doof;Le cours est nul.;6;Unité 4;Volet 3
e40b9273-e66b-433e-93cf-0526a45283b9;bon / bonne;gut / lecker;C’est bon, ça !;6;Unité 4;Volet 3
3d82c2bc-87f6-4dfc-a2d9-501baf7da952;être nul / nulle en qc;in etw. schlecht sein;Léa est nulle en maths.;6;Unité 4;Volet 3
e7daee63-0ae0-48d2-8e9d-48675a1ff9ca;être bon / bonne en qc;in etw. gut sein;Marc est bon en français.;6;Unité 4;Volet 3
310c1d02-61e9-45a1-9585-08e159019503;le menu;das Menü;Il y a un menu avec des pizzas !;6;Module 4;Module 4
1fb7e83d-172a-4bc4-bdf0-129c8f7d8a23;une entrée;eine Vorspeise;Tu prends une entrée ?;6;Module 4;Module 4
1ef93be6-2553-4af9-9945-2aabcba0657c;la soupe;die Suppe;Je mange de la soupe.;6;Module 4;Module 4
bff5376b-18fb-4981-b5c8-8f1ceca5829b;la carotte;die Karotte / Möhre;Mon lapin adore les carottes.;6;Module 4;Module 4
efaaa35f-d173-4846-ae43-c2328f3d0dfb;le riz;der Reis;Je mange du riz avec du poulet.;6;Module 4;Module 4
25dca375-623c-472d-8675-badc6c18917b;le légume / les légumes;das Gemüse;Les carottes sont des légumes.;6;Module 4;Module 4
2cc64c28-4ccb-4b36-acf5-863b68adb43c;le steak;das Steak;Je ne mange pas de steaks.;6;Module 4;Module 4
03d97798-7dec-45a8-a174-4b7e17add764;le gratin;das Gratin / der Auflauf;À la cantine, il y a souvent des gratins.;6;Module 4;Module 4
5b1d68d5-2569-4a1c-927c-a93c1022d1e1;le potiron;der Kürbis;J’aime le potiron.;6;Module 4;Module 4
e2160952-575e-4e9a-8614-b76b8c863ce6;le dessert;die Nachspeise;Tu ne manges pas ton dessert ?;6;Module 4;Module 4
a727ced3-e37a-457b-84e9-dddff6912f55;le gâteau / les gâteaux;der Kuchen;Les gâteaux sont bons.;6;Module 4;Module 4
bd3f8527-85e5-4478-b45b-27d750d4b7ca;le gâteau aux pommes;der Apfelkuchen;Tu fais un gâteau aux pommes ?;6;Module 4;Module 4
1800d31b-b9c4-4873-8265-6a526a85ff11;la pomme;der Apfel;Je mange une pomme.;6;Module 4;Module 4
bbea6bb5-2ac8-401e-8cfd-3b689c66d5d6;le fruit;die Frucht / das Obst;Je prends un fruit.;6;Module 4;Module 4
724017de-a94d-4b86-9e45-c8d702a40c6a;avoir faim;Hunger haben;Le matin, j’ai toujours faim.;6;Module 4;Module 4
98de10e2-5709-4fa8-bedb-6be10d0603ce;avoir soif;Durst haben;Est‑ce que tu as soif ?;6;Module 4;Module 4
74d949d0-d8f9-4457-ae44-ddb053fa2893;prendre qc;etw. nehmen;Anne prend un dessert.;6;Module 4;Module 4
1776799e-caff-4fc3-a152-85ab6a7f51ed;orange (adj. inv.);orange;Le potiron est orange.;6;Module 4;Module 4
d8f7550f-4f5a-489b-abcb-b3ffef940671;comme ça;so;Tu fais comme ça.;6;Module 4;Module 4
cd7054f9-366b-4cde-9c20-6853bb7e8188;sans;ohne;Je prends le menu sans viande.;6;Module 4;Module 4
3d8918b7-9617-4285-9b91-9e471399dbba;la viande;das Fleisch;Elle ne mange pas de viande.;6;Module 4;Module 4
9039992d-f443-4267-b948-83e0bdd27e6d;végétarien / végétarienne;vegetarisch;Elle est végétarienne.;6;Module 4;Module 4
ff5501c7-ddf6-45b8-add8-fd21dfb9cf5e;Bon appétit !;Guten Appetit!;Bon appétit, les enfants !;6;Module 4;Module 4
9922e2e3-48e2-4750-8cdc-ea48e48a0348;Tu me passes… ?;Reichst du mir …?;Tu me passes le pain, s’il te plaît ?;6;Module 4;Module 4
5739d144-625d-4406-b38f-ef22ddece2fd;l’eau / les eaux;das Wasser;Tu veux de l’eau ?;6;Module 4;Module 4
389c0af9-a06e-4e1e-9763-91a0fe22373c;beurk (fam.);bah!;Beurk ! Ce n’est pas bon !;6;Module 4;Module 4
b664e68b-e5ba-4488-841c-ffa30a6823a0;le sel;das Salz;Il n’y a pas assez de sel.;6;Module 4;Module 4
63446802-bc5f-46a5-b326-74dcd252ae60;ici;hier;Je suis ici.;6;Module 4;Module 4
b1ff3a6c-88ca-482a-9623-4e68a42105e4;là;da / dort;Le prof est là.;6;Module 4;Module 4
718ed853-a263-4145-970f-9f5a956b4f6d;partout;überall;Il y a des BD partout. (aus früherem Bild, hier wieder enthalten);6;Module 4;Module 4
f6cd1dba-3271-4bfc-a13f-f67229a58df4;loin;weit;La cantine est loin.;6;Module 4;Module 4
82208ff2-6159-43f6-a58f-c2ac1f82f74e;près;nah;Le CDI est près d’ici.;6;Module 4;Module 4
9f16b250-9c54-4242-8b8e-33e996b2c232;alors;also;Alors, on y va.;6;Module 4;Module 4
c18b7b45-7f7f-4117-b859-d6ce60e37b36;déjà;schon;C’est déjà la récré. (aus früherem Bild, hier wieder enthalten);6;Module 4;Module 4
0c6114cf-939d-4752-b368-bd963075b875;ensuite;danach / dann;Je joue et ensuite je travaille. (aus früherem Bild);6;Module 4;Module 4
812dbea0-2e10-4094-b0e9-a348669d2b73;maintenant;jetzt;Je mange maintenant.;6;Module 4;Module 4
8d3f0f33-f35e-41d2-97c5-1beee6a68d32;aujourd’hui;heute;Aujourd’hui, il fait beau.;6;Module 4;Module 4
f102c533-2cc3-4064-8292-85c7edbfafd4;demain;morgen;Demain, on mange du riz.;6;Module 4;Module 4
e22962d9-b730-47d1-94a9-470027bb3e24;le pique‑nique;das Picknick;On fait un pique‑nique demain.;6;Unité 5;Unité 5
c5d80897-f860-47a4-beca-f61d6354ad49;au bord de qc;am Ufer von etw.;On va au bord de la Seine ?;6;Unité 5;Unité 5
c123f4c2-fed0-4d8b-8ebb-509c4a0af7f4;le festival;das Festival;Il y a un festival au parc de la Villette.;6;Unité 5;Unité 5
30cf2e7b-03bd-477c-9a4c-58d416a56e02;le marché;der Markt;Je vais au marché demain.;6;Unité 5;Unité 5
299ebdb1-4d99-4da1-91c4-059c70586f3c;la Seine;die Seine;On marche au bord de la Seine.;6;Unité 5;Unité 5
cef2d1e4-e566-467d-ae3f-947b6eaa1613;la Folie;Gebäude im Parc de la Villette;On visite la Folie.;6;Unité 5;Unité 5
649efd17-c314-4bc6-9d57-89ff05ba15cf;la Villette Sonique;Musikfestival;La Villette Sonique est super !;6;Unité 5;Unité 5
acfefab7-eb34-4273-ba8f-3def4d5818d9;la liste;die Liste;Voilà la liste des courses.;6;Unité 5;Vocabulaire thématique
6badf430-c974-49df-ac56-b4bab60302bb;les courses;die Einkäufe;Les courses sont sur la table.;6;Unité 5;Vocabulaire thématique
441b9b7e-1f0b-48fb-815a-5675c7ed2b9a;il faut qc;man braucht etw.;Il faut du sucre pour faire le gâteau ?;6;Unité 5;Vocabulaire thématique
09f50b43-4fa2-4f4b-b311-d24c209c1390;la farine;das Mehl;Il y a assez de farine ?;6;Unité 5;Vocabulaire thématique
c308ab9f-145d-4ceb-b562-8abba411f00e;le lait;die Milch;Les chats aiment le lait.;6;Unité 5;Vocabulaire thématique
f52513bb-a852-47d9-815a-7e29cce13fde;les chips;die Chips;Je n’aime pas les chips.;6;Unité 5;Vocabulaire thématique
67bccf33-0ab8-4076-aa82-b975d2e4be8a;un œuf / les œufs;ein Ei / Eier;Il faut trois œufs.;6;Unité 5;Vocabulaire thématique
c3c8d366-0514-4d89-aea6-c3173fefab0a;la pomme de terre;die Kartoffel;Les pommes de terre sont bonnes.;6;Unité 5;Vocabulaire thématique
32283e67-c816-4f55-8a1b-5ba1e368f05f;la fraise;die Erdbeere;Je mange des fraises.;6;Unité 5;Vocabulaire thématique
825067c6-3609-4b06-8c0a-7435f7cc143f;le beurre;die Butter;Le beurre est sur la table.;6;Unité 5;Vocabulaire thématique
3c8c3bd9-c4cb-4ba5-915d-c95522575274;la banane;die Banane;On a assez de bananes ?;6;Unité 5;Vocabulaire thématique
5cb5880b-b9a5-4b3a-8396-cf8fde4d4549;le fromage;der Käse;Tu aimes le fromage ?;6;Unité 5;Vocabulaire thématique
943a0934-bce9-4406-9ce6-cc88388c1067;le jambon;der Schinken;Je n’aime pas le jambon.;6;Unité 5;Vocabulaire thématique
7b563e6f-2052-4b39-a3da-5d36bd66aec5;le miel;der Honig;On a du miel ?;6;Unité 5;Vocabulaire thématique
3dc33005-b391-43ae-807b-4c82ca6b5b7d;le coca;die Cola;Un coca, s’il vous plaît.;6;Unité 5;Vocabulaire thématique
5b94edc4-40ef-4abe-a9f9-b53a87c78887;le biscuit;der Keks;Je prends un biscuit.;6;Unité 5;Vocabulaire thématique
9668e8e3-a0ef-430c-a123-4d128a76b994;le poivre;der Pfeffer;Tu me passes le poivre, s’il te plaît ?;6;Unité 5;Vocabulaire thématique
a92ebc5a-aa46-4a6f-ac43-07c9b78d27cd;la crème;die Sahne / Crème fraîche;Il y a de la crème dans le gâteau ?;6;Unité 5;Vocabulaire thématique
608a2a49-78a4-4fcf-9eb8-520a5f9c5514;le jus;der Saft;Je bois du jus.;6;Unité 5;Vocabulaire thématique
696dbeb0-109e-43f8-8ecc-26106aec370b;le sucre;der Zucker;Le sucre est sur l’étagère.;6;Unité 5;Vocabulaire thématique
052a6198-a538-47cf-a071-b0a1e496ebca;une orange;eine Orange;Une orange, c’est un fruit.;6;Unité 5;Vocabulaire thématique
650a051e-2f74-4079-91dc-8beae0cb94d8;la boisson;das Getränk;Le jus, c’est ma boisson préférée.;6;Unité 5;Vocabulaire thématique
7ce03496-3869-4ffb-848e-2d6916889212;miam (fam.);mmh / lecker;Miam, les fraises sont bonnes !;6;Unité 5;Vocabulaire thématique
b1009135-25a2-41a1-9560-132b8216754e;passer (chez qn);bei jdm vorbeikommen;On passe chez toi ?;6;Unité 5;Volet 1
b2a1ab18-eaf8-425d-93f8-13e6798a9080;À quelle heure ?;Um wie viel Uhr?;À quelle heure on se retrouve ?;6;Unité 5;Volet 1
9cab85c9-ff78-4872-91b2-59b5cd469599;On pourrait + inf.;man könnte;On pourrait faire un pique‑nique.;6;Unité 5;Volet 1
3283b5f5-8d70-4455-8bf5-10c286015d4a;Ça marche !;Geht klar!;Ça marche, à 16 heures !;6;Unité 5;Volet 1
e3c58bc3-896e-45a2-8425-28d099dd12d5;on se retrouve à + Ort/Zeit;wir treffen uns um/an …;On se retrouve à la Villette à 15 h.;6;Unité 5;Volet 1
02a80f6d-2d0c-4bda-9991-1d57fda79a63;je voudrais + inf.;ich möchte gern …;Je voudrais venir aussi.;6;Unité 5;Volet 1
6a541d94-c706-4466-91e3-96c76c96e1e5;Ça te dit ? / Ça vous dit ?;Hast du Lust? / Habt ihr Lust?;Ça te dit de venir ?;6;Unité 5;Volet 1
1bc640fc-029f-495c-ba1f-a3b324616f79;passer;vorbeigehen / vorbeikommen;Je passe chez toi après.;6;Unité 5;Volet 1
ce95bbe6-027d-42cd-98b4-78f171a358af;apporter qc;etw. mitbringen;Tu apportes les boissons ?;6;Unité 5;Volet 1
b861ddb0-5ce6-4a9d-ba58-c81027e859f0;une idée;eine Idee;J’ai une idée !;6;Unité 5;Volet 1
9ef32e0f-e158-49fe-acd4-a730fa0c1876;Bonne idée !;Gute Idee!;Bonne idée, on y va !;6;Unité 5;Volet 1
dba19cfa-0876-49a3-a6da-375d9442bee0;Ce week‑end;dieses Wochenende;On se voit ce week‑end ?;6;Unité 5;Volet 1
ea9935d0-a195-4b2e-8516-81a5bb569585;passer;verbringen / vorbeikommen;Je passe mes vacances en Bretagne.;6;Unité 5;Volet 1
148650c1-1384-4679-95bd-1aed76c0bb03;passer (chez qn);bei jdm vorbeikommen;Je passe chez toi.;6;Unité 5;Volet 1
28f36726-9ce0-40b9-979d-23a4aebeca22;Tu me passes… ?;Reichst du mir …?;Tu me passes le sel ?;6;Unité 5;Volet 1
cf1819f4-95a0-44fe-8fe6-6004027747b7;vouloir qc / + inf.;etw. wollen / etw. tun wollen;Tu veux jouer avec moi ?;6;Unité 5;Volet 1
02699066-e4f3-4999-a402-b1bcceb87673;pouvoir + inf.;etw. tun können;On peut aller au parc.;6;Unité 5;Volet 1
35fce58d-8d71-4b77-9911-af645851c885;préférer qc / + inf.;etw. bevorzugen;Je préfère rester ici.;6;Unité 5;Volet 1
6df52e0c-2b09-4f33-abdc-a58080c4fdb6;le film;der Film;Tu veux regarder un film ?;6;Unité 5;Volet 1
64c66469-5e51-40d7-9ace-6c874cd100db;un atelier;ein Workshop / Atelier;Il y a un atelier de danse au collège.;6;Unité 5;Volet 1
c946af16-ccc3-4956-b2c5-627dba029aa3;le jardin;der Garten;Notre chat joue dans le jardin.;6;Unité 5;Volet 1
31d87758-f5f2-4c6a-a3ae-f7ac0f170922;cher / chère;teuer;J’adore le théâtre, mais c’est cher.;6;Unité 5;Volet 1
3eaec930-1099-4393-87cc-eef65e4a3842;gratuit / gratuite;kostenlos;Le spectacle est gratuit.;6;Unité 5;Volet 1
12a776ea-83e1-44d3-a5a9-bb5fd6bf3e22;le spectacle;die Vorstellung / Show;C’est un spectacle pour enfants.;6;Unité 5;Volet 1
86f47774-2e44-4e67-a5e2-45f02c618cce;ne… pas trop;nicht so sehr;Je n’aime pas trop les musées.;6;Unité 5;Volet 1
4c2e08a5-dd76-4d58-ac92-0620c768971a;quelque chose;etwas;Vous apportez quelque chose ?;6;Unité 5;Volet 1
1b4cab8b-5d88-415f-b457-a46a6d307b74;quelqu’un;jemand;Allô, il y a quelqu’un ?;6;Unité 5;Volet 1
45ef9f9e-a5ef-4a53-8f20-9c0cd867acb7;appeler qn;jdn. anrufen;J’appelle mon ami.;6;Unité 5;Volet 1
0a21464e-677b-4064-8c65-d4ee829ced40;tout le monde;alle;Tout le monde aime danser.;6;Unité 5;Volet 1
8dfdb9f5-da2d-4c9a-8bb2-c270f70c5bcf;le hip‑hop;der Hip‑Hop;Tu n’aimes pas le hip‑hop ?;6;Unité 5;Volet 1
d6ba0d3c-be66-4879-99d2-61d3cd30ca41;l’électro;Elektromusik;J’aime l’électro.;6;Unité 5;Volet 1
f910181c-a00d-4c74-992e-03b9bb274d6d;Attends !;Warte!;Attends, j’arrive !;6;Unité 5;Volet 1
4718634d-c99b-487b-a068-c3ddb72ddcea;maman;Mama;Maman, tu me passes le coca ?;6;Unité 5;Volet 1
59073720-1b68-4524-8fe0-93759e4c51b3;papa;Papa;Papa, tu apportes des boissons ?;6;Unité 5;Volet 1
b755f68f-0e66-4ebb-a13a-14d961a4679c;la Recyclerie;städtischer Bauernhof;On visite la Recyclerie.;6;Unité 5;Volet 1
