ce280c13-cdf3-4950-a789-b3f37e96d2ae;to discover;entdecken;The students discover Thomas Tallis School.;6;AC1;Across cultures 1: Let’s discover TTS!
3c56618c-6f81-4727-9950-d8e5f7dab058;subject;Schulfach;What subjects do you like?;6;AC1;Across cultures 1: Let’s discover TTS!
a571802a-e78e-4136-9fb8-9bc88d82c48c;exam;"Examen; Prüfung";An exam is an important test.;6;AC1;Across cultures 1: Let’s discover TTS!
0387ebb7-3253-4b48-9bfa-39db49dee6c7;dance;Tanz;I like dance because it’s fun.;6;AC1;Across cultures 1: Let’s discover TTS!
ab014669-3830-4257-a1e1-99b550ce8a18;drama;"Theater; Drama";In Drama class, you can learn how to be an actor.;6;AC1;Across cultures 1: Let’s discover TTS!
0b65a584-b31f-4a5c-83d4-804461ce38d9;studies (pl);"Studium; Lernen; Arbeit für die Schule";My favourite subject is Film Studies.;6;AC1;Across cultures 1: Let’s discover TTS!
64f77f0b-17ab-44ff-82fa-ea51a541aeaf;fashion;Mode;In Fashion lessons you learn about clothes.;6;AC1;Across cultures 1: Let’s discover TTS!
5ddaf747-1868-4fa3-a830-7309b8cf9ce4;to offer;(an)bieten;Can I offer you something to drink?;6;AC1;Across cultures 1: Let’s discover TTS!
9bb15851-869b-4179-980b-9cdb865453f5;additional;zusätzlich;There are additional activities at TTS.;6;AC1;Across cultures 1: Let’s discover TTS!
77922ff0-1e62-439a-910c-208d4df0312c;birdwatching;Vogelbeobachtung;Birdwatching is an additional activity at TTS.;6;AC1;Across cultures 1: Let’s discover TTS!
c94893a0-e77e-4de3-81d2-ffe2245eae80;bird;Vogel;A bird is sitting in the tree.;6;AC1;Across cultures 1: Let’s discover TTS!
da3e7dc8-8280-4937-ad88-f8d5b935d099;chess;Schach;We play chess at school.;6;AC1;Across cultures 1: Let’s discover TTS!
eec5ea59-31dd-45d1-92fd-783fa8bad6d8;painting;"Malerei; Gemälde";She likes painting in her free time.;6;AC1;Across cultures 1: Let’s discover TTS!
236199d0-9182-4974-b253-344339d810d5;assembly;"Versammlung; Morgenappell";In the hall, the students meet for Assembly.;6;AC1;Across cultures 1: Let’s discover TTS!
e7b39773-3b69-4f31-928b-991082e75a29;sign;"Zeichen; Schild";In Wales the signs are in Welsh.;6;AC1;Across cultures 1: Let’s discover TTS!
9073c00f-05b5-486f-8916-4923d289b530;class;Unterricht;In class, sometimes you work on your own.;6;AC1;Across cultures 1: Let’s discover TTS!
39addc5b-9e6d-4de0-a589-de2729b1e615;hall;"Halle; Saal";In the hall, the students meet for Assembly.;6;AC1;Across cultures 1: Let’s discover TTS!
41b67c35-9db9-4499-afa8-18f64a92d875;art;Kunst;Not every painting is art!;6;AC1;Across cultures 1: Let’s discover TTS!
267e49b3-83d6-45bd-99d7-10d03e8a0011;competition;"Wettbewerb; Turnier";There’s a painting competition at our school this year.;6;AC1;Across cultures 1: Let’s discover TTS!
05ef4354-f18f-414b-96a6-8b10912de55e;to belong (to);gehören (zu);These books belong to me.;6;AC1;Across cultures 1: Let’s discover TTS!
4e029b47-25fd-4096-97ba-28b920e8b5d3;with special needs;behindert;Students with special needs belong to TTS too.;6;AC1;Across cultures 1: Let’s discover TTS!
543cc147-d226-45a8-a164-814f0f3bbc1a;fantastic;"fantastisch; großartig";The show was fantastic.;6;AC1;Across cultures 1: Let’s discover TTS!
d9113b44-d7ef-46ed-bfb0-e37692b46055;reaction;Reaktion;His reaction was very funny.;6;AC1;Across cultures 1: Let’s discover TTS!
ec24ac43-dd3b-4bd9-bf62-2c525c4b1379;Maths;"Mathematik; Mathe";We have Maths on Monday.;6;AC1;Across cultures 1: Let’s discover TTS!
b0164a10-5599-40a2-9258-deaf4f307ce7;Science;Naturwissenschaften;Science is my favourite subject.;6;AC1;Across cultures 1: Let’s discover TTS!
4b82fea0-bf47-4ca5-8287-eba1e531dd41;Technology;"Technik; Computerunterricht";We learn coding in Technology.;6;AC1;Across cultures 1: Let’s discover TTS!
4e8253b9-c5a2-42fd-b566-b0788d95e58a;partially sighted;sehbehindert;She’s partially sighted.;6;AC1;Across cultures 1: Let’s discover TTS!
e53b076c-ea49-416f-b64f-f66d0c7a2429;registration;Anwesenheitskontrolle;Registration is before lessons.;6;AC1;Across cultures 1: Let’s discover TTS!
160bafc4-64a9-4b93-b226-942ebbf9fe0f;break;Pause;After the first two lessons we always have break.;6;AC1;Across cultures 1: Let’s discover TTS!
bab904bd-f61b-42d8-8aa3-380d4d6e859c;PE;Sportunterricht;In PE you do lots of sport.;6;AC1;Across cultures 1: Let’s discover TTS!
f4bd847e-013f-4f1f-ab61-eb3d501e6bc4;RE;Religion (Schulfach);We learn about different religions in RE.;6;AC1;Across cultures 1: Let’s discover TTS!
a639c521-ce1f-4b93-97b5-9d97c585afa8;French;"französisch; Französisch";I learn French at school.;6;AC1;Across cultures 1: Let’s discover TTS!
a790f5dc-a782-4660-b0b8-1593fe7c165d;Geography;"Geografie; Erdkunde";What do you know about the geography of Southern Germany?;6;AC1;Across cultures 1: Let’s discover TTS!
7d5c49d7-6520-4219-99a6-c01ace9c3d51;Humanities;Sozialwissenschaften;Humanities includes history and geography.;6;AC1;Across cultures 1: Let’s discover TTS!
74ef7303-3d10-40b7-a181-05bcb2ad5050;History;Geschichte;We learn about the Romans in History.;6;AC1;Across cultures 1: Let’s discover TTS!
7ecc1bfa-da13-4fc1-b66a-e9e0d87b179e;Eco‑;Öko‑;Eco projects help nature.;6;AC1;Across cultures 1: Let’s discover TTS!
9e6f45f2-22b8-49db-9808-27ff2efb3d0b;to join;"beitreten; sich anschließen";Let’s join the Computer Club!;6;AC1;Across cultures 1: Let’s discover TTS!
6b8c5e87-c496-402a-9a8e-61d18593ca08;to design;"entwerfen; gestalten";We design posters in Art.;6;AC1;Across cultures 1: Let’s discover TTS!
c1a5156f-5380-459d-9816-267daa864583;should;sollte;You should do your homework.;6;AC1;Across cultures 1: Let’s discover TTS!
dbd7194b-5467-485b-b795-07b6932262b2;to welcome;willkommen heißen;Let’s welcome our new classmates.;6;AC1;Across cultures 1: Let’s discover TTS!
315c518f-49a1-4bde-9862-eb0fdb298283;wildlife;Tierwelt;The Eco Club did a wildlife project.;6;AC1;Across cultures 1: Let’s discover TTS!
8025bd0a-20a0-4ae4-bef9-47e72e07f3a7;to protect;schützen;We protect nature.;6;AC1;Across cultures 1: Let’s discover TTS!
7a452318-02ff-48fe-8ae1-8776fd7cb85a;nature;Natur;Nature is beautiful.;6;AC1;Across cultures 1: Let’s discover TTS!
66592128-c4d1-499a-8b2c-64e6b3e14ec4;to save;sparen;I need to save money for a new phone.;6;AC1;Across cultures 1: Let’s discover TTS!
620a4727-ca50-45ac-8793-3e8bb000bd96;energy;"Energie; Kraft";We need a lot of energy today.;6;AC1;Across cultures 1: Let’s discover TTS!
10f623f6-29d2-4118-a85c-786d0a17da6f;pollution;Verschmutzung;Pollution makes a river dirty.;6;AC1;Across cultures 1: Let’s discover TTS!
4ced2bcf-e9d1-4e9a-8fb7-f13bdc7cd6ba;to make a difference;etw. verändern;Small actions can make a difference.;6;AC1;Across cultures 1: Let’s discover TTS!
da6d08a5-87b0-4c76-90d3-d8c3a306a50c;as;wie;My favourite music is not the same as yours.;6;AC1;Across cultures 1: Let’s discover TTS!
63d022d0-cb04-4096-bcff-a40545640447;advice;"Rat; Ratschlag";What advice can you give me?;6;AC1;Across cultures 1: Let’s discover TTS!
630299ee-bb2c-493c-a0bd-4513da5dc053;actor;Schauspieler;He wants to be an actor.;6;AC1;Across cultures 1: Let’s discover TTS!
3b1424be-4fe4-404c-b695-c2c4537a40ef;moment;"Moment; Augenblick";Wait a moment, please.;6;AC1;Across cultures 1: Let’s discover TTS!
a13f44f9-efa9-4606-9f9a-8248a770a51d;to panic;panisch werden;Don’t panic!;6;AC1;Across cultures 1: Let’s discover TTS!
585b9540-002d-431b-a022-10b100160525;to relax;sich entspannen;Just relax!;6;AC1;Across cultures 1: Let’s discover TTS!
312ff065-eae0-407f-b1bc-e03a777efaae;confident;selbstsicher;She feels confident today.;6;AC1;Across cultures 1: Let’s discover TTS!
14aeb077-fcf2-49da-843e-e8b4a816f2b8;Take a deep breath.;Atme tief ein.;Take a deep breath before the test.;6;AC1;Across cultures 1: Let’s discover TTS!
9f36353f-c83c-4529-96c8-eb9545824de9;to thank;danken;I want to thank you.;6;AC1;Across cultures 1: Let’s discover TTS!
929edbbf-8f61-40c1-98b5-971caf532349;past;Vergangenheit;Today is now, ‘yesterday’ is the past.;6;Unit 1;Check‑in
6ce26653-a16f-4802-8c2c-eb8b7f63a95e;feeling;Gefühl;I have a good feeling about this.;6;Unit 1;Check‑in
eb1c38a4-6afb-4efa-b441-bd0642af8300;phrases that …;Redewendungen, die …;These are phrases that students often use.;6;Unit 1;Check‑in
e9c6fdb7-ba96-4d77-800a-57103da290ac;caught on camera;"ertappt; mit der Kamera festgehalten";The thief was caught on camera.;6;Unit 1;Check‑in
33ba048c-119e-4598-a12e-d111055039a5;embarrassing;peinlich;In the photo Jay is wearing an embarrassing outfit.;6;Unit 1;Check‑in
8867e830-a58f-485d-86d4-f466f7809ec5;to end up;"enden; landen";He ended up in the wrong classroom.;6;Unit 1;Check‑in
70b1c67a-e26e-4580-95d4-d2dfb5894882;yearbook;Jahrbuch;A book with information about events and students at the school.;6;Unit 1;Check‑in
0a2317b5-6aa5-45b7-9617-526006021b58;round of boxing;Boxrunde;They watched a round of boxing.;6;Unit 1;Check‑in
25c3d2d3-db28-43c0-bc83-20c66aedcea9;nose;Nase;They look funny with their red noses.;6;Unit 1;Check‑in
5d778008-84f4-4c29-b574-2f35855e6bc3;eye;Auge;She has a blue eye in the picture.;6;Unit 1;Check‑in
cba84d87-c177-420a-b7e0-c538118bb2c3;lovebirds (pl);Turteltauben;The two lovebirds are sitting together.;6;Unit 1;Check‑in
8f2bdc8c-5448-4ecb-b817-34dccb631501;to lie;lügen;The camera never lies!;6;Unit 1;Check‑in
90fb29e1-d2e6-41d8-b71c-05a8cccb871c;trip;"Trip; Reise; Ausflug; Fahrt";Let’s go on a fun trip at the weekend!;6;Unit 1;Check‑in
736a2bad-6fc5-40d0-b14d-27b762a09398;guy;"Typ; Kerl; Leute";Our new classmate is a really cool guy.;6;Unit 1;Check‑in
bf521b33-cbfe-4f7e-b240-01b278752e43;himself;"(er) selbst; sich (selbst)";He wants to do everything himself.;6;Unit 1;Check‑in
ce217cc1-5bcb-4cd2-bd42-92bfd8294f23;shy;schüchtern;I don’t like parties because I’m shy.;6;Unit 1;Check‑in
dbce9f77-1aee-4919-ae2b-7f87ae2e129a;embarrassed;verlegen;He looked embarrassed when he dropped his books.;6;Unit 1;Check‑in
b6587066-e952-478d-983a-b33f40d3e6cd;proud (of);stolz (auf);Jay is proud of himself because he is good at singing.;6;Unit 1;Check‑in
4c7b5f5d-88ab-4dde-8cfc-cb9998941adb;American;"amerikanisch; aus Amerika; Amerikaner/in";Yearbooks are an American tradition.;6;Unit 1;Check‑in
4a6c46d3-5e8a-4525-8e80-e6809bb53363;report;"Bericht; Meldung";Who can write the report about the class trip?;6;Unit 1;Check‑in
0fd63c6b-7849-449e-aedc-d4908bd31adc;during (+ noun);während (+ Nomen);Don’t eat during lessons.;6;Unit 1;Check‑in
36266783-0fe8-45de-9ff4-4aa1538dc959;highlight;"Highlight; Höhepunkt";The highlight of the trip was the boat ride.;6;Unit 1;Check‑in
32ec29ee-18e5-485c-aded-e13d03129912;(the) best;(der/die/das) Beste;I always try to do my best when there’s a class test.;6;Unit 1;Station 1: I love Red Nose Day
1a82c020-4dfc-4211-a90d-3e0bf659d950;ago;vor (zeitlich);I did my homework two days ago.;6;Unit 1;Station 1: I love Red Nose Day
d4fd0acf-00d2-4cee-ab4e-f9f67a25830e;to raise money;Geld sammeln;Charities raise money.;6;Unit 1;Station 1: I love Red Nose Day
9bf3c95e-b80f-42bc-a155-2db86103d157;in need;"bedürftig; in Not";People in need need our help. (eigener Satz, da im Buch kein Satz);6;Unit 1;Station 1: I love Red Nose Day
8154e897-3b06-4baa-b335-f9f40d43f0fd;also;auch;I like football and I also like basketball.;6;Unit 1;Station 1: I love Red Nose Day
7e618827-58a9-4364-9281-45ba22d7a3ea;that’s how;so;Look at Luke. That’s how you play football – he’s good!;6;Unit 1;Station 1: I love Red Nose Day
2e687881-d527-4628-905d-c4628dd0c5dd;noticeboard;schwarzes Brett;Olivia saw a Red Nose Day poster on the school noticeboard.;6;Unit 1;Station 1: I love Red Nose Day
b7e4b15f-4d0e-4924-81b8-29d3d9f680d4;month;Monat;day – week – month – year;6;Unit 1;Station 1: I love Red Nose Day
19fc89da-c901-4f8a-bd59-32e0911a5cd4;in the end;"schließlich; zum Schluss";In the end, everything was fine.;6;Unit 1;Station 1: I love Red Nose Day
fd055c02-52d8-44f4-9b80-8c6ea42aa1c1;real;"echt; richtig; wirklich";Not everything you see on TV is real.;6;Unit 1;Station 1: I love Red Nose Day
41d28970-2a4e-4a4c-bd5b-2e109715bb29;collection;"Kollektion; Sammlung";She has a big collection of stickers.;6;Unit 1;Station 1: I love Red Nose Day
49cb7615-1981-4ec1-8bdc-6669cae2539c;I can’t wait till next time.;Ich kann es bis zum nächsten Mal kaum erwarten.;I can’t wait till next time.;6;Unit 1;Station 1: I love Red Nose Day
8a88f7dc-b11a-47d1-87a6-0f7c8f2c2178;non‑;nicht‑;Red Nose Day is a non‑uniform day.;6;Unit 1;Station 1: I love Red Nose Day
302824c0-2dd1-4156-9a6a-4d5082ca0449;the next day;am nächsten Tag;What did Luke tell his friends the next day?;6;Unit 1;Station 1: I love Red Nose Day
030156ef-fe76-40ba-a67b-4981926f8e70;yesterday;gestern;yesterday – today – tomorrow;6;Unit 1;Station 1: I love Red Nose Day
fd8a85c1-e5ad-4a7e-9eab-d2e2daf5d2c8;pyjamas (pl);"Schlafanzug; Pyjama";Do you wear pyjamas in bed?;6;Unit 1;Station 1: I love Red Nose Day
e14b19b9-95c4-464f-bbe3-d2edcfa5308a;to enjoy;"genießen; sich freuen an";The party was great. I really enjoyed it.;6;Unit 1;Station 1: I love Red Nose Day
b6e4b932-1667-4f26-b4fc-aa1ad47bbbce;comment;Kommentar;This is a serious problem, so I don’t need your funny comments!;6;Unit 1;Station 1: I love Red Nose Day
fc462930-9f35-4cf2-a101-8ac096415dd9;to turn off;"abschalten; ausschalten";Please turn off the TV. It’s time to go to bed.;6;Unit 1;Station 1: I love Red Nose Day
260e6161-5c01-49a0-8d3e-0d88f6bc5644;hard;"hart; schwer; schwierig";I find German hard.;6;Unit 1;Station 1: I love Red Nose Day
fc646262-2d42-42cf-9f60-51e69084c353;for …;… lang;Sherlock can swim for 30 minutes.;6;Unit 1;Station 1: I love Red Nose Day
d7a7db6a-faa5-4772-b5f2-971a8a72938a;to think of;"sich ausdenken; sich etwas einfallen lassen";Can you think of other things to do at the weekend?;6;Unit 1;Station 1: I love Red Nose Day
7d22b93f-caf4-4033-9825-2262b8cfcfd9;an activity that …;eine Aktivität, die …;This is an activity that helps people.;6;Unit 1;Station 1: I love Red Nose Day
38ba7f57-9c2b-43a7-980c-e507c2ebb071;nervous;"nervös; aufgeregt";I felt nervous before the class test.;6;Unit 1;Station 1: I love Red Nose Day
eba5645d-f9fe-4820-82d4-6be7a2dec91a;sale;Verkauf;The shop has a big sale today.;6;Unit 1;Station 1: I love Red Nose Day
a163b78d-ec5e-477f-ac36-21d3b05697ab;to keep going;aufrechterhalten;A quick answer keeps the conversation going.;6;Unit 1;Station 1: I love Red Nose Day
57f192a2-7762-4449-aa80-b0fa35a89c8b;coach;Reisebus;A big bus (for holidays or long trips).;6;Unit 1;Station 2: How did they know?
851edea3-4b14-4ba6-b592-265f182dc106;someone;jemand;Someone is knocking at the door.;6;Unit 1;Station 2: How did they know?
c650d4e8-db65-4ff6-8311-12950bf7cff7;missing;"fehlend; verschwunden";What’s the missing word? I’m really missing you.;6;Unit 1;Station 2: How did they know?
0a7572fa-85e3-446f-a87c-d12ce8007e5c;solution;Lösung;Let’s find a solution for your problem.;6;Unit 1;Station 2: How did they know?
fdf75c9b-3a70-413d-bb8d-0edffebcdd20;anonymous;anonym;The letter was anonymous.;6;Unit 1;Station 2: How did they know?
fdd58d03-b774-4e7e-ad4f-a7c401861a05;police;Polizei;The police are looking for a dangerous man.;6;Unit 1;Station 2: How did they know?
5722f555-5d66-462e-992c-523f75c9a053;to arrest;"festnehmen; verhaften";The police arrested two men.;6;Unit 1;Station 2: How did they know?
a84cd876-66bb-44ec-ad3c-d4aa51f6a789;what the man looked like;wie der Mann aussah;I didn’t see the man. I don’t know what he looks like.;6;Unit 1;Station 2: How did they know?
0751f69b-dd2c-43bc-bda0-bcfdec86962c;taxi;Taxi;My uncle is a taxi driver.;6;Unit 1;Station 2: How did they know?
47422554-76d3-4ed6-9672-46e2402619c7;driver;Fahrer/in;My uncle is a taxi driver.;6;Unit 1;Station 2: How did they know?
26d01b72-f8c7-4d26-b932-deb02f34c4a6;mechanic;"Mechaniker/in; Kfz‑Mechaniker/in";The mechanic repaired my car.;6;Unit 1;Station 2: How did they know?
2973ac41-8be7-4cee-9cf4-ee98194998e7;farmer;"Farmer/in; Landwirt/in";The farmer works on a big farm.;6;Unit 1;Station 2: How did they know?
9578f173-ae3a-470c-9cfd-c391e123b3da;postman;Briefträger;The postman brings letters every morning.;6;Unit 1;Station 2: How did they know?
5db28a29-04ef-4d30-ad54-111002660fad;clue;"Hinweis; Spur";The man’s name is the clue.;6;Unit 1;Station 2: How did they know?
9a7b07df-d634-4dfd-8638-3097163d3d7d;friendly;"freundlich; nett";I always try to be friendly to everyone.;6;Unit 1;Station 2: How did they know?
0c7e4531-b636-4f98-b0db-ae381d68d120;all day;den ganzen Tag;What did you do all day on Saturday?;6;Unit 1;Station 2: How did they know?
dc38024c-8b79-48db-a15c-228353d47cf5;singer;Sänger/in;Jay thinks he’s a singer.;6;Unit 1;Station 2: How did they know?
d000edb9-880b-4a94-b738-c40eb7e5ca83;dream;Traum;In my dream I was James Bond.;6;Unit 1;Station 2: How did they know?
9d9dee07-831f-44c5-a3e7-7d164f6969a6;challenge;Herausforderung;This is a big challenge for me.;6;Unit 1;Station 3: Everyone can enjoy a challenge
0a798221-d30c-4e10-af8d-4c7e9f812e5c;course;Kurs;They organise sports courses for school groups.;6;Unit 1;Station 3: Everyone can enjoy a challenge
e25445da-88f9-4f3d-a25d-ec14ce802ad3;mountain;Berg;We climbed a mountain.;6;Unit 1;Station 3: Everyone can enjoy a challenge
165f460e-0797-48c7-b780-93cbdecc4850;forest;Wald;There are lots of trees in a forest.;6;Unit 1;Station 3: Everyone can enjoy a challenge
caa5322f-d347-473e-a56f-9b4c40f88ce0;adventure;Abenteuer;Adventure stories tell about exciting events.;6;Unit 1;Station 3: Everyone can enjoy a challenge
29c1a046-6871-4a91-81a8-19807c11879b;walking;Wandern;Walking is fun in the mountains.;6;Unit 1;Station 3: Everyone can enjoy a challenge
e67850ae-6e04-4053-be21-39ec27b6fc28;climbing;Klettern;Climbing is difficult but fun.;6;Unit 1;Station 3: Everyone can enjoy a challenge
9b758e21-95e7-4cf5-bd00-6f58c49419be;gorge scrambling;Schluchtenklettern;Gorge scrambling is exciting.;6;Unit 1;Station 3: Everyone can enjoy a challenge
c4f9d16b-5d45-45f8-9af1-9715de34de26;route;"Strecke; Route";This is the best route.;6;Unit 1;Station 3: Everyone can enjoy a challenge
0c684109-f2a5-4f01-8bf3-8f6a23865be9;than;als (bei Vergleichen);Her English is better than her French.;6;Unit 1;Station 3: Everyone can enjoy a challenge
1608301d-2723-45ad-b534-78cf20187409;the worst;"der/die/das schlimmste; schlechteste";This was the worst day ever.;6;Unit 1;Station 3: Everyone can enjoy a challenge
72430347-2628-4a9f-aa5d-d3ac5d8211a2;that’s why;deshalb;I went to bed late last night. That’s why I’m tired.;6;Unit 1;Station 3: Everyone can enjoy a challenge
b5479391-ef00-4628-a6d6-417b03c037ae;separate;"separat; getrennt; verschieden";Wales is a separate country.;6;Unit 1;Station 3: Everyone can enjoy a challenge
7a5c0821-9fbd-4045-945e-54bc5d45bfa7;Celtic;keltisch;— (kein Beispielsatz im Buch → eigener Satz) Celtic music is very old.;6;Unit 1;Station 3: Everyone can enjoy a challenge
52e165fe-ed7f-442d-b322-45586ce4d3d9;Welsh;"walisisch; Waliser/in";Welsh people are from Wales. Some of them still speak Welsh.;6;Unit 1;Station 3: Everyone can enjoy a challenge
4ae9ad7c-11c7-404d-87b5-4a0ff13f95ac;low;niedrig;The wall is low.;6;Unit 1;Station 3: Everyone can enjoy a challenge
72d42830-6152-4b75-9892-086ef1d05bfa;tall;"groß; hoch";Olivia is taller than Lucy.;6;Unit 1;Station 3: Everyone can enjoy a challenge
f8b753de-29db-481d-b9ed-0aebeab719e3;high;"hoch; groß";The mountain is very high.;6;Unit 1;Station 3: Everyone can enjoy a challenge
c444cb26-bc01-467a-8f75-b168795f276c;amazing;"erstaunlich; toll";The trip was amazing.;6;Unit 1;Story: It was amazing
5747ac42-a03b-424d-94a6-b74202821672;planet;Planet;Earth is a planet.;6;Unit 1;Story: It was amazing
d8f1f5a9-3c6c-43f7-86ba-74ea2302627a;road;Straße;They walked along the road.;6;Unit 1;Story: It was amazing
7278570b-3e65-4eb1-b9ae-57a4df5b3911;soon;bald;We’ll arrive soon.;6;Unit 1;Story: It was amazing
60540718-a19a-487d-a107-8dede6a2e53e;field;Feld;The sheep are in the field.;6;Unit 1;Story: It was amazing
a0273129-ed6f-4359-9ab8-6839d0d45597;welcome;willkommen;Welcome to Wales!;6;Unit 1;Story: It was amazing
365df655-df54-4e68-b355-aec09dc7b7e4;instructor;"Betreuer/in; Trainer/in";The instructor showed us what to do.;6;Unit 1;Story: It was amazing
e7ec028e-1f37-46b3-a61e-0a5a9f465ba8;few;wenige;A few students stayed behind.;6;Unit 1;Story: It was amazing
35700e9e-4e1f-40ea-bc47-478fed24a14b;meal;Mahlzeit;We had a great meal.;6;Unit 1;Story: It was amazing
de8c910f-e773-41ef-b98f-cb0f417117b5;cold;kalt;It was very cold outside.;6;Unit 1;Story: It was amazing
0a0491a9-2772-45eb-86c6-cc8b3d644a3a;torch;Taschenlampe;I need a torch for the night walk.;6;Unit 1;Story: It was amazing
336f3785-6735-4a70-8aa1-d2a1abfa1057;to go for a walk;spazieren gehen;We went for a walk in the dark.;6;Unit 1;Story: It was amazing
6c6d37ed-dbfa-4a79-855c-c69e3687a104;dark;dunkel;It was dark outside.;6;Unit 1;Story: It was amazing
457abf05-baa4-48df-8780-b59c7ce2197f;noise;Geräusch;I heard a strange noise.;6;Unit 1;Story: It was amazing
1e4df696-83ad-4639-8049-73f109bfd7d3;night walk;Nachtwanderung;The night walk was exciting.;6;Unit 1;Story: It was amazing
4613866e-7027-4a3f-b14a-f223bb6ca5c7;against;gegen;He leaned against the wall.;6;Unit 1;Story: It was amazing
3a325b06-e376-4b24-a277-f596ecee8171;to be asleep;schlafen;The children were asleep.;6;Unit 1;Story: It was amazing
bb747b41-3918-43a6-ad9e-407c94dbde60;to tiptoe;"schleichen; auf Zehenspitzen gehen";They tiptoed through the room.;6;Unit 1;Story: It was amazing
7eb4e3e4-5e7e-4400-9b1b-d6a931e8f803;cloudy;bewölkt;The sky was cloudy.;6;Unit 1;Story: It was amazing
eae24f7e-5cba-4a6d-9633-650e6c308be0;battery;Batterie;My torch needs a new battery.;6;Unit 1;Story: It was amazing
eff1abcd-cddb-4889-8d63-4b656eb05d9b;no idea;keine Ahnung;I have no idea where we are.;6;Unit 1;Story: It was amazing
a7197003-5673-49e9-a441-187ea5d36d6f;locked;abgeschlossen;The door was locked.;6;Unit 1;Story: It was amazing
0712785b-b614-4d3f-b7f6-dfa20d6826e8;trouble;"Ärger; Schwierigkeiten";He was in trouble.;6;Unit 1;Story: It was amazing
1cba91e5-f296-47b0-8404-3ac538981a33;secret;Geheimnis;Can you keep a secret?;6;Unit 1;Story: It was amazing
9ec4cbc1-e5ef-4055-9f4c-988057fdf77f;memory;"Erinnerung; Gedächtnis";We all have great memories of our school trip.;6;Unit 1;Story: It was amazing
c585106a-bb4d-4ae9-8227-b2698be4475d;travel report;Reisebericht;Do you like Dave’s travel report about the class trip?;6;Unit 1;Story: It was amazing
1ec4597e-9313-448f-8af7-abea2e92ffc9;words that …;Wörter, die …;These are words that describe feelings.;6;Unit 1;Story: It was amazing
aca4931d-b1e6-4067-8d9e-6680eb7ef509;electronic;elektronisch;Do you use an electronic dictionary?;6;Unit 1;Skills: How to use a dictionary
387f5986-0287-49a4-9e37-2219e1ebcd02;search;"Suche; Such‑";Write the word in the search box.;6;Unit 1;Skills: How to use a dictionary
4b096268-3503-4421-ae96-12a4390a3708;meaning;"Bedeutung; Sinn";What’s the meaning of ‘to describe’?;6;Unit 1;Skills: How to use a dictionary
3b87120c-8539-49da-be7a-d824ef7426f0;spaceship;Raumschiff;In science fiction stories there are often spaceships.;6;Unit 1;Unit task: Our travel report
7575cf5e-2407-4246-9ad2-883231daceee;topic;Thema;This story is connected with the topic of my presentation.;6;Unit 1;Unit task: Our travel report
e5e014aa-1eee-4da2-a6f6-44621c966799;beginning;"Anfang; Beginn";beginning ↔ end;6;Unit 1;Unit task: Our travel report
fc7dc094-ea1b-4748-9c9d-3bbb39ca28af;to sneak around;herumschleichen;The boy sneaks around the house.;6;Unit 1;Action UK! The new boy
e3f355d6-7d1d-49a7-91e6-3ae3b3489643;lemon;Zitrone;I like tea with lemon.;6;Unit 1;Action UK! The new boy
49c6eea1-a502-40de-a29b-d12c4ca08b99;surprising;überraschend;The ending of the film was surprising.;6;Unit 1;Action UK! The new boy
9a3d9796-4494-44a0-bb99-e9a11c617510;filmmaker;Filmemacher/in;A filmmaker makes films.;6;Unit 1;Action UK! The new boy
97769401-9378-4105-b52c-dae785d4e17b;mood;"Stimmung; Laune";Can you describe the mood in that scene?;6;Unit 1;Action UK! The new boy
68bd68ff-8f9a-48a7-8406-91a292d1ba1c;unfriendly;unfreundlich;He made some really unfriendly comments.;6;Unit 1;Action UK! The new boy
4ba0335e-3edb-456c-8389-db61bf037342;hurt;verletzt;Now I feel hurt.;6;Unit 1;Action UK! The new boy
3d0607df-6903-42a8-929d-7d3a44cacb30;aggressive;aggressiv;The dog looked aggressive.;6;Unit 1;Action UK! The new boy
3d268ffe-ac40-4be4-8fde-e1a8ad98967d;scary;"unheimlich; gruselig; beängstigend";The story was very scary.;6;Unit 1;Action UK! The new boy
66e06049-9b7d-4495-b5f5-0b8f7add004b;huge;"riesig; riesengroß; gewaltig";Berlin is a big city. London is a huge city.;6;AC2;Across cultures 2: London – A special city
311f328e-8d8a-469e-9728-94dd2a9be74d;capital;Hauptstadt;London is the capital of England.;6;AC2;Across cultures 2: London – A special city
2a399ad1-393b-4adb-a60e-c21cc679e0d7;fact;"Fakt; Tatsache";That is a fact.;6;AC2;Across cultures 2: London – A special city
f7ba8079-d3d8-4d09-a30b-4c19adb387f9;multi‑ethnic;"Vielvölker‑; international";London is a multi‑ethnic city.;6;AC2;Across cultures 2: London – A special city
1f20c2f4-6605-46b4-bc3a-052b92a42a01;sight;"Sehenswürdigkeit; Anblick";A sight is an interesting thing to see in a city.;6;AC2;Across cultures 2: London – A special city
8eea1fe2-a314-4099-8c87-3a85ad2b7b78;space;"Raum; Fläche; Platz; Ort";Please leave some space for my picture on the wall.;6;AC2;Across cultures 2: London – A special city
924e43b6-e02b-4b57-9cd4-5e7cf6a6b5fa;underground;U‑Bahn;Let’s go by underground.;6;AC2;Across cultures 2: London – A special city
11fc9dda-c62c-40cd-9f50-be647379bb2b;the Tube;die Londoner U‑Bahn;Another name for the London underground is the Tube.;6;AC2;Across cultures 2: London – A special city
